Groupe 12967 red
Segment 0.968256 2.2995 0.970384 2.34875 blue
Segment 0.933659 2.25445 0.968256 2.2995 blue
Segment 0.825559 2.17045 0.826412 2.11957 blue
Segment 0.879973 2.24135 0.837831 2.19379 blue
Segment 0.933659 2.25445 0.879973 2.24135 blue
Segment 0.932028 2.16869 0.933659 2.25445 blue
Segment 0.90494 2.12177 0.932028 2.16869 blue
Segment 0.90494 2.12177 0.831379 2.07678 blue
Segment 0.915883 2.03865 0.90494 2.12177 blue
Segment 0.896796 1.99143 0.915883 2.03865 blue
Segment 0.896796 1.99143 0.83126 1.93951 blue
Segment 0.920152 1.91313 0.896796 1.99143 blue
Segment 0.908761 1.86774 0.920152 1.91313 blue
Segment 0.908761 1.86774 0.851035 1.81079 blue
Segment 0.942481 1.79557 0.908761 1.86774 blue
Segment 0.936989 1.75259 0.942481 1.79557 blue
Segment 0.936989 1.75259 0.885973 1.692 blue
Segment 0.978484 1.68633 0.936989 1.75259 blue
Segment 0.977275 1.64494 0.978484 1.68633 blue
Segment 0.977275 1.64494 0.931775 1.58133 blue
Segment 1.02442 1.58344 0.977275 1.64494 blue
Segment 1.02641 1.54271 1.02442 1.58344 blue
Segment 1.02641 1.54271 0.985374 1.47653 blue
Segment 1.07767 1.48475 1.02641 1.54271 blue
Segment 1.08215 1.4439 1.07767 1.48475 blue
Segment 1.08215 1.4439 1.04463 1.37554 blue
Segment 1.13639 1.38833 1.08215 1.4439 blue
Segment 1.14283 1.34684 1.13639 1.38833 blue
Segment 1.14283 1.34684 1.10798 1.27665 blue
Segment 1.19923 1.29265 1.14283 1.34684 blue
Segment 1.20716 1.25017 1.19923 1.29265 blue
Segment 1.20716 1.25017 1.17416 1.17848 blue
Segment 1.26503 1.1965 1.20716 1.25017 blue
Segment 1.27402 1.1528 1.26503 1.1965 blue
Segment 1.27402 1.1528 1.24205 1.07992 blue
Segment 1.33274 1.09885 1.27402 1.1528 blue
Segment 1.34232 1.05373 1.33274 1.09885 blue
Segment 1.34232 1.05373 1.31059 0.979939 blue
Segment 1.39463 1.02245 1.34232 1.05373 blue
Segment 1.4119 0.985359 1.39463 1.02245 blue
Segment 1.41559 0.964603 1.4119 0.985359 blue
Segment 1.41135 0.925588 1.41559 0.964603 blue
Segment 1.41135 0.925588 1.37869 0.877466 blue
Segment 1.45667 0.891116 1.41135 0.925588 blue
Segment 1.46273 0.834637 1.45667 0.891116 blue
Segment 1.4344 0.797376 1.46273 0.834637 blue
Segment 1.50426 0.745586 1.45235 0.75356 blue
Segment 1.45518 0.7317 1.50426 0.745586 blue
Segment 0.825559 2.17045 0.837831 2.19379 blue
Segment 0.784754 2.19499 0.825559 2.17045 blue
Segment 0.837831 2.19379 0.784754 2.19499 blue
Segment 0.737113 2.01571 0.762819 1.99466 blue
Segment 0.744562 2.10455 0.737113 2.01571 blue
Segment 0.826412 2.11957 0.744562 2.10455 blue
Segment 0.831379 2.07678 0.826412 2.11957 blue
Segment 0.80955 2.02278 0.831379 2.07678 blue
Segment 0.722073 1.91113 0.744807 1.86374 blue
Segment 0.762819 1.99466 0.722073 1.91113 blue
Segment 0.80955 2.02278 0.762819 1.99466 blue
Segment 0.83126 1.93951 0.80955 2.02278 blue
Segment 0.818195 1.88744 0.83126 1.93951 blue
Segment 0.818195 1.88744 0.759577 1.82593 blue
Segment 0.851035 1.81079 0.818195 1.88744 blue
Segment 0.844797 1.76197 0.851035 1.81079 blue
Segment 0.844797 1.76197 0.793459 1.6976 blue
Segment 0.885973 1.692 0.844797 1.76197 blue
Segment 0.884623 1.64577 0.885973 1.692 blue
Segment 0.884623 1.64577 0.839132 1.57916 blue
Segment 0.931775 1.58133 0.884623 1.64577 blue
Segment 0.933956 1.53677 0.931775 1.58133 blue
Segment 0.933956 1.53677 0.893086 1.46829 blue
Segment 0.985374 1.47653 0.933956 1.53677 blue
Segment 0.990171 1.4328 0.985374 1.47653 blue
Segment 0.990171 1.4328 0.952871 1.36274 blue
Segment 1.04463 1.37554 0.990171 1.4328 blue
Segment 1.05139 1.332 1.04463 1.37554 blue
Segment 1.05139 1.332 1.01673 1.26063 blue
Segment 1.10798 1.27665 1.05139 1.332 blue
Segment 1.11616 1.23284 1.10798 1.27665 blue
Segment 1.11616 1.23284 1.08329 1.16045 blue
Segment 1.17416 1.17848 1.11616 1.23284 blue
Segment 1.18328 1.13412 1.17416 1.17848 blue
Segment 1.18328 1.13412 1.15137 1.06099 blue
Segment 1.24205 1.07992 1.18328 1.13412 blue
Segment 1.25165 1.03475 1.24205 1.07992 blue
Segment 1.25165 1.03475 1.21988 0.961155 blue
Segment 1.31059 0.979939 1.25165 1.03475 blue
Segment 1.32018 0.933719 1.31059 0.979939 blue
Segment 1.32018 0.933719 1.28773 0.859898 blue
Segment 1.37869 0.877466 1.32018 0.933719 blue
Segment 1.38773 0.829869 1.37869 0.877466 blue
Segment 1.38773 0.829869 1.35374 0.756035 blue
Segment 1.4344 0.797376 1.38773 0.829869 blue
Segment 1.45235 0.75356 1.4344 0.797376 blue
Segment 1.45518 0.7317 1.45235 0.75356 blue
Segment 1.44618 0.69102 1.45518 0.7317 blue
Segment 1.44618 0.69102 1.41658 0.648131 blue
Segment 1.49611 0.65874 1.44618 0.69102 blue
Segment 1.49449 0.587168 1.49611 0.65874 blue
Segment 1.46243 0.563379 1.49449 0.587168 blue
Segment 1.52228 0.511648 1.52284 0.525227 blue
Segment 1.52384 0.482761 1.52228 0.511648 blue
Segment 1.47744 0.490082 1.52384 0.482761 blue
Segment 1.52284 0.525227 1.47685 0.512763 blue
Segment 0.672531 1.82439 0.720861 1.73626 blue
Segment 0.744807 1.86374 0.672531 1.82439 blue
Segment 0.759577 1.82593 0.744807 1.86374 blue
Segment 0.75261 1.7714 0.759577 1.82593 blue
Segment 0.699598 1.65709 0.723965 1.61058 blue
Segment 0.705411 1.71273 0.699598 1.65709 blue
Segment 0.720861 1.73626 0.705411 1.71273 blue
Segment 0.75261 1.7714 0.720861 1.73626 blue
Segment 0.793459 1.6976 0.75261 1.7714 blue
Segment 0.791971 1.64664 0.793459 1.6976 blue
Segment 0.791971 1.64664 0.746492 1.57695 blue
Segment 0.839132 1.57916 0.791971 1.64664 blue
Segment 0.841497 1.53085 0.839132 1.57916 blue
Segment 0.841497 1.53085 0.8008 1.46001 blue
Segment 0.893086 1.46829 0.841497 1.53085 blue
Segment 0.898194 1.42171 0.893086 1.46829 blue
Segment 0.898194 1.42171 0.861115 1.34991 blue
Segment 0.952871 1.36274 0.898194 1.42171 blue
Segment 0.959943 1.31716 0.952871 1.36274 blue
Segment 0.959943 1.31716 0.925482 1.2446 blue
Segment 1.01673 1.26063 0.959943 1.31716 blue
Segment 1.02516 1.21551 1.01673 1.26063 blue
Segment 1.02516 1.21551 0.992418 1.14243 blue
Segment 1.08329 1.16045 1.02516 1.21551 blue
Segment 1.09255 1.11543 1.08329 1.16045 blue
Segment 1.09255 1.11543 1.06069 1.04205 blue
Segment 1.15137 1.06099 1.09255 1.11543 blue
Segment 1.16098 1.01578 1.15137 1.06099 blue
Segment 1.16098 1.01578 1.12917 0.942372 blue
Segment 1.21988 0.961155 1.16098 1.01578 blue
Segment 1.22934 0.915509 1.21988 0.961155 blue
Segment 1.22934 0.915509 1.19677 0.842329 blue
Segment 1.28773 0.859898 1.22934 0.915509 blue
Segment 1.29654 0.813513 1.28773 0.859898 blue
Segment 1.29654 0.813513 1.26236 0.740807 blue
Segment 1.35374 0.756035 1.29654 0.813513 blue
Segment 1.36135 0.708495 1.35374 0.756035 blue
Segment 1.36135 0.708495 1.32468 0.636484 blue
Segment 1.41658 0.648131 1.36135 0.708495 blue
Segment 1.42232 0.598845 1.41658 0.648131 blue
Segment 1.42232 0.598845 1.38216 0.52772 blue
Segment 1.46243 0.563379 1.42232 0.598845 blue
Segment 1.47685 0.512763 1.46243 0.563379 blue
Segment 1.47744 0.490082 1.47685 0.512763 blue
Segment 1.46059 0.449084 1.47744 0.490082 blue
Segment 1.46059 0.449084 1.43278 0.412492 blue
Segment 1.5152 0.410717 1.46059 0.449084 blue
Segment 1.49714 0.333886 1.5152 0.410717 blue
Segment 1.4632 0.32174 1.49714 0.333886 blue
Segment 0.667332 1.5562 0.72951 1.48909 blue
Segment 0.723965 1.61058 0.667332 1.5562 blue
Segment 0.746492 1.57695 0.723965 1.61058 blue
Segment 0.749038 1.52495 0.746492 1.57695 blue
Segment 0.718249 1.40934 0.742498 1.36738 blue
Segment 0.715111 1.4541 0.718249 1.40934 blue
Segment 0.72951 1.48909 0.715111 1.4541 blue
Segment 0.749038 1.52495 0.72951 1.48909 blue
Segment 0.8008 1.46001 0.749038 1.52495 blue
Segment 0.806217 1.41062 0.8008 1.46001 blue
Segment 0.806217 1.41062 0.76936 1.33708 blue
Segment 0.861115 1.34991 0.806217 1.41062 blue
Segment 0.868499 1.30232 0.861115 1.34991 blue
Segment 0.868499 1.30232 0.834237 1.22857 blue
Segment 0.925482 1.2446 0.868499 1.30232 blue
Segment 0.934156 1.19818 0.925482 1.2446 blue
Segment 0.934156 1.19818 0.90155 1.12439 blue
Segment 0.992418 1.14243 0.934156 1.19818 blue
Segment 1.00182 1.09674 0.992418 1.14243 blue
Segment 1.00182 1.09674 0.970004 1.02312 blue
Segment 1.06069 1.04205 1.00182 1.09674 blue
Segment 1.0703 0.996807 1.06069 1.04205 blue
Segment 1.0703 0.996807 1.03845 0.923589 blue
Segment 1.12917 0.942372 1.0703 0.996807 blue
Segment 1.13851 0.897302 1.12917 0.942372 blue
Segment 1.13851 0.897302 1.10582 0.824761 blue
Segment 1.19677 0.842329 1.13851 0.897302 blue
Segment 1.20535 0.797163 1.19677 0.842329 blue
Segment 1.20535 0.797163 1.17099 0.725576 blue
Segment 1.26236 0.740807 1.20535 0.797163 blue
Segment 1.26966 0.695186 1.26236 0.740807 blue
Segment 1.26966 0.695186 1.23277 0.62483 blue
Segment 1.32468 0.636484 1.26966 0.695186 blue
Segment 1.3301 0.589897 1.32468 0.636484 blue
Segment 1.3301 0.589897 1.28976 0.521045 blue
Segment 1.38216 0.52772 1.3301 0.589897 blue
Segment 1.38495 0.479453 1.38216 0.52772 blue
Segment 1.38495 0.479453 1.34013 0.412386 blue
Segment 1.43278 0.412492 1.38495 0.479453 blue
Segment 1.43186 0.361638 1.43278 0.412492 blue
Segment 1.43186 0.361638 1.38134 0.296707 blue
Segment 1.4632 0.32174 1.43186 0.361638 blue
Segment 1.47467 0.241751 1.4632 0.32174 blue
Segment 1.43683 0.201801 1.47467 0.241751 blue
Segment 1.43683 0.201801 1.40981 0.171877 blue
Segment 1.4911 0.147951 1.43683 0.201801 blue
Segment 1.45005 0.075691 1.4911 0.147951 blue
Segment 1.41654 0.074836 1.45005 0.075691 blue
Segment 0.699619 1.30489 0.760368 1.25029 blue
Segment 0.742498 1.36738 0.699619 1.30489 blue
Segment 0.76936 1.33708 0.742498 1.36738 blue
Segment 0.777055 1.28748 0.76936 1.33708 blue
Segment 0.760701 1.17207 0.78176 1.13434 blue
Segment 0.753622 1.21076 0.760701 1.17207 blue
Segment 0.760368 1.25029 0.753622 1.21076 blue
Segment 0.777055 1.28748 0.760368 1.25029 blue
Segment 0.834237 1.22857 0.777055 1.28748 blue
Segment 0.843153 1.18085 0.834237 1.22857 blue
Segment 0.843153 1.18085 0.810682 1.10636 blue
Segment 0.90155 1.12439 0.843153 1.18085 blue
Segment 0.911084 1.07806 0.90155 1.12439 blue
Segment 0.911084 1.07806 0.879321 1.00418 blue
Segment 0.970004 1.02312 0.911084 1.07806 blue
Segment 0.979629 0.977833 0.970004 1.02312 blue
Segment 0.979629 0.977833 0.947741 0.904808 blue
Segment 1.03845 0.923589 0.979629 0.977833 blue
Segment 1.04768 0.879097 1.03845 0.923589 blue
Segment 1.04768 0.879097 1.01486 0.807192 blue
Segment 1.10582 0.824761 1.04768 0.879097 blue
Segment 1.11416 0.780821 1.10582 0.824761 blue
Segment 1.11416 0.780821 1.07961 0.710344 blue
Segment 1.17099 0.725576 1.11416 0.780821 blue
Segment 1.17797 0.681892 1.17099 0.725576 blue
Segment 1.17797 0.681892 1.14086 0.61317 blue
Segment 1.23277 0.62483 1.17797 0.681892 blue
Segment 1.23787 0.580976 1.23277 0.62483 blue
Segment 1.23787 0.580976 1.19735 0.514356 blue
Segment 1.28976 0.521045 1.23787 0.580976 blue
Segment 1.29234 0.476403 1.28976 0.521045 blue
Segment 1.29234 0.476403 1.24747 0.412254 blue
Segment 1.34013 0.412386 1.29234 0.476403 blue
Segment 1.33929 0.366129 1.34013 0.412386 blue
Segment 1.33929 0.366129 1.28904 0.304885 blue
Segment 1.38134 0.296707 1.33929 0.366129 blue
Segment 1.37579 0.247904 1.38134 0.296707 blue
Segment 1.37579 0.247904 1.31895 0.190157 blue
Segment 1.40981 0.171877 1.37579 0.247904 blue
Segment 1.39766 0.119811 1.40981 0.171877 blue
Segment 1.39766 0.119811 1.33308 0.066806 blue
Segment 1.41654 0.074836 1.39766 0.119811 blue
Segment 1.40426 -0.01523 1.41654 0.074836 blue
Segment 1.36087 -0.04182 1.40426 -0.01523 blue
Segment 1.36087 -0.04182 1.32732 -0.06365 blue
Segment 1.39014 -0.11131 1.36087 -0.04182 blue
Segment 1.30043 -0.15141 1.39014 -0.11131 blue
Segment 0.749568 1.06827 0.804639 1.02199 blue
Segment 0.78176 1.13434 0.749568 1.06827 blue
Segment 0.810682 1.10636 0.78176 1.13434 blue
Segment 0.820351 1.05937 0.810682 1.10636 blue
Segment 0.812587 0.942837 0.853282 0.908206 blue
Segment 0.802388 0.983759 0.812587 0.942837 blue
Segment 0.804639 1.02199 0.802388 0.983759 blue
Segment 0.820351 1.05937 0.804639 1.02199 blue
Segment 0.879321 1.00418 0.820351 1.05937 blue
Segment 0.888954 0.95886 0.879321 1.00418 blue
Segment 0.857218 0.849898 0.872805 0.820534 blue
Segment 0.853282 0.908206 0.852643 0.869146 blue
Segment 0.888954 0.95886 0.853282 0.908206 blue
Segment 0.947741 0.904808 0.888954 0.95886 blue
Segment 0.956845 0.860896 0.947741 0.904808 blue
Segment 0.956845 0.860896 0.923902 0.789625 blue
Segment 1.01486 0.807192 0.956845 0.860896 blue
Segment 1.02297 0.764488 1.01486 0.807192 blue
Segment 1.02297 0.764488 0.988229 0.695109 blue
Segment 1.07961 0.710344 1.02297 0.764488 blue
Segment 1.08628 0.668616 1.07961 0.710344 blue
Segment 1.08628 0.668616 1.04896 0.601504 blue
Segment 1.14086 0.61317 1.08628 0.668616 blue
Segment 1.14565 0.572087 1.14086 0.61317 blue
Segment 1.14565 0.572087 1.10495 0.507651 blue
Segment 1.19735 0.514356 1.14565 0.572087 blue
Segment 1.19972 0.473403 1.19735 0.514356 blue
Segment 1.19972 0.473403 1.15481 0.412093 blue
Segment 1.24747 0.412254 1.19972 0.473403 blue
Segment 1.24672 0.370692 1.24747 0.412254 blue
Segment 1.24672 0.370692 1.19673 0.313014 blue
Segment 1.28904 0.304885 1.24672 0.370692 blue
Segment 1.28413 0.261789 1.28904 0.304885 blue
Segment 1.28413 0.261789 1.22807 0.208366 blue
Segment 1.31895 0.190157 1.28413 0.261789 blue
Segment 1.30833 0.144666 1.31895 0.190157 blue
Segment 1.30833 0.144666 1.24526 0.096521 blue
Segment 1.33308 0.066806 1.30833 0.144666 blue
Segment 1.31489 0.019268 1.33308 0.066806 blue
Segment 1.31489 0.019268 1.24443 -0.02212 blue
Segment 1.32732 -0.06365 1.31489 0.019268 blue
Segment 1.301 -0.11115 1.32732 -0.06365 blue
Segment 1.301 -0.11115 1.22427 -0.14466 blue
Segment 1.30043 -0.15141 1.301 -0.11115 blue
Segment 1.30173 -0.18072 1.30043 -0.15141 blue
Segment 1.26914 -0.23488 1.30173 -0.18072 blue
Segment 1.22324 -0.25575 1.26914 -0.23488 blue
Segment 1.22324 -0.25575 1.18514 -0.26762 blue
Segment 1.22577 -0.3289 1.22324 -0.25575 blue
Segment 1.13818 -0.34449 1.22577 -0.3289 blue
Segment 0.857218 0.849898 0.852643 0.869146 blue
Segment 0.802747 0.84644 0.857218 0.849898 blue
Segment 0.852643 0.869146 0.802747 0.84644 blue
Segment 0.859138 0.727429 0.895899 0.700147 blue
Segment 0.847637 0.77177 0.859138 0.727429 blue
Segment 0.872805 0.820534 0.847637 0.77177 blue
Segment 0.923902 0.789625 0.872805 0.820534 blue
Segment 0.931779 0.748163 0.923902 0.789625 blue
Segment 0.898234 0.645995 0.909622 0.622062 blue
Segment 0.895899 0.700147 0.89489 0.663522 blue
Segment 0.931779 0.748163 0.895899 0.700147 blue
Segment 0.988229 0.695109 0.931779 0.748163 blue
Segment 0.994589 0.655359 0.988229 0.695109 blue
Segment 0.994589 0.655359 0.957055 0.589831 blue
Segment 1.04896 0.601504 0.994589 0.655359 blue
Segment 1.05341 0.563234 1.04896 0.601504 blue
Segment 1.05341 0.563234 1.01254 0.500931 blue
Segment 1.10495 0.507651 1.05341 0.563234 blue
Segment 1.10709 0.470466 1.10495 0.507651 blue
Segment 1.10709 0.470466 1.06216 0.4119 blue
Segment 1.15481 0.412093 1.10709 0.470466 blue
Segment 1.15415 0.375346 1.15481 0.412093 blue
Segment 1.15415 0.375346 1.10441 0.321084 blue
Segment 1.19673 0.313014 1.15415 0.375346 blue
Segment 1.19249 0.275793 1.19673 0.313014 blue
Segment 1.19249 0.275793 1.13717 0.226482 blue
Segment 1.22807 0.208366 1.19249 0.275793 blue
Segment 1.21904 0.169651 1.22807 0.208366 blue
Segment 1.21904 0.169651 1.15739 0.126106 blue
Segment 1.24526 0.096521 1.21904 0.169651 blue
Segment 1.22975 0.055986 1.24526 0.096521 blue
Segment 1.22975 0.055986 1.16146 0.019293 blue
Segment 1.24443 -0.02212 1.22975 0.055986 blue
Segment 1.22164 -0.06324 1.24443 -0.02212 blue
Segment 1.22164 -0.06324 1.14769 -0.09241 blue
Segment 1.22427 -0.14466 1.22164 -0.06324 blue
Segment 1.19444 -0.18486 1.22427 -0.14466 blue
Segment 1.19444 -0.18486 1.11594 -0.20594 blue
Segment 1.18514 -0.26762 1.19444 -0.18486 blue
Segment 1.14846 -0.30584 1.18514 -0.26762 blue
Segment 1.14846 -0.30584 1.06632 -0.31847 blue
Segment 1.13818 -0.34449 1.14846 -0.30584 blue
Segment 1.12442 -0.3755 1.13818 -0.34449 blue
Segment 1.08457 -0.41247 1.12442 -0.3755 blue
Segment 1.02046 -0.41062 1.08457 -0.41247 blue
Segment 1.01553 -0.49388 0.993779 -0.44194 blue
Segment 0.97371 -0.45391 1.01553 -0.49388 blue
Segment 0.898234 0.645995 0.89489 0.663522 blue
Segment 0.847224 0.643004 0.898234 0.645995 blue
Segment 0.89489 0.663522 0.847224 0.643004 blue
Segment 0.890922 0.533935 0.922296 0.510651 blue
Segment 0.881509 0.578406 0.890922 0.533935 blue
Segment 0.909622 0.622062 0.881509 0.578406 blue
Segment 0.957055 0.589831 0.909622 0.622062 blue
Segment 0.961176 0.554425 0.957055 0.589831 blue
Segment 0.921012 0.464686 0.926301 0.448243 blue
Segment 0.922296 0.510651 0.919674 0.479818 blue
Segment 0.961176 0.554425 0.922296 0.510651 blue
Segment 1.01254 0.500931 0.961176 0.554425 blue
Segment 1.01447 0.467606 1.01254 0.500931 blue
Segment 1.01447 0.467606 0.969502 0.41167 blue
Segment 1.06216 0.4119 1.01447 0.467606 blue
Segment 1.06159 0.380124 1.06216 0.4119 blue
Segment 1.06159 0.380124 1.01208 0.329083 blue
Segment 1.10441 0.321084 1.06159 0.380124 blue
Segment 1.10087 0.289966 1.10441 0.321084 blue
Segment 1.10087 0.289966 1.04625 0.244478 blue
Segment 1.13717 0.226482 1.10087 0.289966 blue
Segment 1.12978 0.194826 1.13717 0.226482 blue
Segment 1.12978 0.194826 1.06945 0.155503 blue
Segment 1.15739 0.126106 1.12978 0.194826 blue
Segment 1.14467 0.092849 1.15739 0.126106 blue
Segment 1.14467 0.092849 1.07841 0.060536 blue
Segment 1.16146 0.019293 1.14467 0.092849 blue
Segment 1.14233 -0.01524 1.16146 0.019293 blue
Segment 1.14233 -0.01524 1.07102 -0.04027 blue
Segment 1.14769 -0.09241 1.14233 -0.01524 blue
Segment 1.12205 -0.12696 1.14769 -0.09241 blue
Segment 1.12205 -0.12696 1.04665 -0.14434 blue
Segment 1.11594 -0.20594 1.12205 -0.12696 blue
Segment 1.0839 -0.23932 1.11594 -0.20594 blue
Segment 1.0839 -0.23932 1.00532 -0.24867 blue
Segment 1.06632 -0.31847 1.0839 -0.23932 blue
Segment 1.02797 -0.34961 1.06632 -0.31847 blue
Segment 1.02797 -0.34961 0.947015 -0.35049 blue
Segment 1.02046 -0.41062 1.02797 -0.34961 blue
Segment 0.993779 -0.44194 1.02046 -0.41062 blue
Segment 0.97371 -0.45391 0.993779 -0.44194 blue
Segment 0.929398 -0.4671 0.97371 -0.45391 blue
Segment 0.929398 -0.4671 0.871523 -0.4471 blue
Segment 0.905155 -0.51689 0.929398 -0.4671 blue
Segment 0.863456 -0.53762 0.905155 -0.51689 blue
Segment 0.803907 -0.52025 0.863456 -0.53762 blue
Segment 0.770037 -0.59937 0.766273 -0.54596 blue
Segment 0.743336 -0.5523 0.770037 -0.59937 blue
Segment 0.921012 0.464686 0.919674 0.479818 blue
Segment 0.873293 0.464776 0.921012 0.464686 blue
Segment 0.919674 0.479818 0.873293 0.464776 blue
Segment 0.899764 0.371747 0.924844 0.347074 blue
Segment 0.896195 0.41043 0.899764 0.371747 blue
Segment 0.926301 0.448243 0.896195 0.41043 blue
Segment 0.969502 0.41167 0.926301 0.448243 blue
Segment 0.969022 0.385071 0.969502 0.41167 blue
Segment 0.917743 0.318078 0.919601 0.307457 blue
Segment 0.924844 0.347074 0.917743 0.318078 blue
Segment 0.969022 0.385071 0.924844 0.347074 blue
Segment 1.01208 0.329083 0.969022 0.385071 blue
Segment 1.00927 0.304384 1.01208 0.329083 blue
Segment 1.00927 0.304384 0.955281 0.262312 blue
Segment 1.04625 0.244478 1.00927 0.304384 blue
Segment 1.0406 0.220291 1.04625 0.244478 blue
Segment 1.0406 0.220291 0.981404 0.184612 blue
Segment 1.06945 0.155503 1.0406 0.220291 blue
Segment 1.05967 0.12993 1.06945 0.155503 blue
Segment 1.05967 0.12993 0.99521 0.101519 blue
Segment 1.07841 0.060536 1.05967 0.12993 blue
Segment 1.06309 0.03289 1.07841 0.060536 blue
Segment 1.06309 0.03289 0.994231 0.011707 blue
Segment 1.07102 -0.04027 1.06309 0.03289 blue
Segment 1.04973 -0.06896 1.07102 -0.04027 blue
Segment 1.04973 -0.06896 0.977269 -0.08285 blue
Segment 1.04665 -0.14434 1.04973 -0.06896 blue
Segment 1.01941 -0.17272 1.04665 -0.14434 blue
Segment 1.01941 -0.17272 0.944218 -0.17895 blue
Segment 1.00532 -0.24867 1.01941 -0.17272 blue
Segment 0.97221 -0.27555 1.00532 -0.24867 blue
Segment 0.97221 -0.27555 0.89512 -0.27368 blue
Segment 0.947015 -0.35049 0.97221 -0.27555 blue
Segment 0.908058 -0.37478 0.947015 -0.35049 blue
Segment 0.908058 -0.37478 0.829869 -0.36429 blue
Segment 0.871523 -0.4471 0.908058 -0.37478 blue
Segment 0.826572 -0.46768 0.871523 -0.4471 blue
Segment 0.826572 -0.46768 0.748054 -0.44792 blue
Segment 0.803907 -0.52025 0.826572 -0.46768 blue
Segment 0.766273 -0.54596 0.803907 -0.52025 blue
Segment 0.743336 -0.5523 0.766273 -0.54596 blue
Segment 0.696111 -0.55087 0.743336 -0.5523 blue
Segment 0.696111 -0.55087 0.648977 -0.52122 blue
Segment 0.659243 -0.59623 0.696111 -0.55087 blue
Segment 0.607792 -0.60159 0.659243 -0.59623 blue
Segment 0.563535 -0.568 0.607792 -0.60159 blue
Segment 0.499267 -0.63165 0.514558 -0.58299 blue
Segment 0.489907 -0.58206 0.499267 -0.63165 blue
Segment 0.884052 0.246798 0.900987 0.217675 blue
Segment 0.887426 0.276415 0.884052 0.246798 blue
Segment 0.919601 0.307457 0.887426 0.276415 blue
Segment 0.955281 0.262312 0.919601 0.307457 blue
Segment 0.951528 0.246235 0.955281 0.262312 blue
Segment 0.893307 0.201644 0.891936 0.194267 blue
